strategy,ticker,entry_date,entry_price,initial_stop,risk_per_share,exit_date,exit_price,exit_reason,shares,position_size,pnl,pnl_pct,r_multiple,mae,mfe,holding_days,rs_rank_at_entry,signal_details
rs90_100_rsi2_next_open_hold_3d_close_no_stop,DJT,2024-05-21,48.18,,,2024-05-24,45.81,hold_3d_close,1037,49962.66,-2457.69,-0.049191,,,,3,97.0,entry=rsi2_next_open; setup_rsi2=4.98; raw_entry=open:48.1800; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2024-05-20 00:00:00; filter_close=48.3800; filter_ma50=43.3610; filter_avg_value_10=218.38; filter_adr20=10.76; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,COMP,2026-02-02,12.5,,,2026-02-05,12.04,hold_3d_close,6765,84562.5,-3111.9,-0.0368,,,,3,91.0,entry=rsi2_next_open; setup_rsi2=3.64; raw_entry=open:12.5000; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-01-30 00:00:00; filter_close=12.5200; filter_ma50=11.2468; filter_avg_value_10=242.46; filter_adr20=5.18; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,PL,2026-02-03,23.98,,,2026-02-06,22.26,hold_3d_close,3673,88078.54,-6317.56,-0.071726,,,,3,98.0,entry=rsi2_next_open; setup_rsi2=4.48; raw_entry=open:23.9800; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-02-02 00:00:00; filter_close=22.8500; filter_ma50=19.5086; filter_avg_value_10=385.31; filter_adr20=8.91; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,USAS,2026-02-03,7.72,,,2026-02-06,7.13,hold_3d_close,11408,88069.76,-6730.72,-0.076425,,,,3,98.0,entry=rsi2_next_open; setup_rsi2=3.97; raw_entry=open:7.7200; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-02-02 00:00:00; filter_close=7.0100; filter_ma50=5.7940; filter_avg_value_10=87.67; filter_adr20=9.36; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,SIDU,2026-02-03,2.77,,,2026-02-06,2.42,hold_3d_close,31770,88002.9,-11119.5,-0.126354,,,,3,97.0,entry=rsi2_next_open; setup_rsi2=4.08; raw_entry=open:2.7700; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-02-02 00:00:00; filter_close=2.5800; filter_ma50=2.2464; filter_avg_value_10=87.37; filter_adr20=19.34; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,TMQ,2026-02-03,5.22,,,2026-02-06,4.67,hold_3d_close,16862,88019.64,-9274.1,-0.105364,,,,3,96.0,entry=rsi2_next_open; setup_rsi2=5.00; raw_entry=open:5.2200; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-02-02 00:00:00; filter_close=4.9400; filter_ma50=4.9168; filter_avg_value_10=56.63; filter_adr20=9.25; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,ALB,2026-02-03,172.7919,,,2026-02-06,162.9663,hold_3d_close,511,88296.69,-5020.92,-0.056864,,,,3,95.0,entry=rsi2_next_open; setup_rsi2=3.14; raw_entry=open:172.7919; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-02-02 00:00:00; filter_close=164.5224; filter_ma50=148.4949; filter_avg_value_10=710.76; filter_adr20=4.80; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,KTOS,2026-02-03,98.6,,,2026-02-06,94.41,hold_3d_close,896,88345.6,-3754.24,-0.042495,,,,3,93.0,entry=rsi2_next_open; setup_rsi2=3.88; raw_entry=open:98.6000; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-02-02 00:00:00; filter_close=96.1600; filter_ma50=89.7476; filter_avg_value_10=467.57; filter_adr20=7.55; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,EGO,2026-02-03,41.232,,,2026-02-06,38.9557,hold_3d_close,2148,88566.26,-4889.37,-0.055206,,,,3,92.0,entry=rsi2_next_open; setup_rsi2=3.98; raw_entry=open:41.2320; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-02-02 00:00:00; filter_close=39.0556; filter_ma50=36.6473; filter_avg_value_10=144.03; filter_adr20=4.64; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,PAAS,2026-02-03,57.1722,,,2026-02-06,54.8857,hold_3d_close,1546,88388.29,-3534.92,-0.039993,,,,3,90.0,entry=rsi2_next_open; setup_rsi2=4.71; raw_entry=open:57.1722; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-02-02 00:00:00; filter_close=53.3150; filter_ma50=51.2071; filter_avg_value_10=775.13; filter_adr20=5.20; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,AMKR,2026-02-04,46.0418,,,2026-02-09,52.4196,hold_3d_close,1825,84026.24,11639.44,0.138522,,,,3,92.0,entry=rsi2_next_open; setup_rsi2=1.71; raw_entry=open:46.0418; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-02-03 00:00:00; filter_close=46.1516; filter_ma50=44.2984; filter_avg_value_10=174.16; filter_adr20=6.59; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,OSS,2026-02-05,8.51,,,2026-02-10,9.52,hold_3d_close,9070,77185.7,9160.7,0.118684,,,,3,97.0,entry=rsi2_next_open; setup_rsi2=2.93; raw_entry=open:8.5100; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-02-04 00:00:00; filter_close=8.9600; filter_ma50=8.0992; filter_avg_value_10=26.68; filter_adr20=13.10; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,DNTH,2026-02-05,47.91,,,2026-02-10,50.82,hold_3d_close,1606,76943.46,4673.46,0.060739,,,,3,95.0,entry=rsi2_next_open; setup_rsi2=4.04; raw_entry=open:47.9100; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-02-04 00:00:00; filter_close=48.1300; filter_ma50=44.2404; filter_avg_value_10=53.16; filter_adr20=7.25; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,GPCR,2026-02-06,75.5,,,2026-02-11,75.98,hold_3d_close,1066,80483.0,511.68,0.006358,,,,3,99.0,entry=rsi2_next_open; setup_rsi2=2.31; raw_entry=open:75.5000; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-02-05 00:00:00; filter_close=73.2100; filter_ma50=67.5328; filter_avg_value_10=80.12; filter_adr20=6.48; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,SKYT,2026-02-06,28.6,,,2026-02-11,29.4,hold_3d_close,2813,80451.8,2250.4,0.027972,,,,3,98.0,entry=rsi2_next_open; setup_rsi2=4.55; raw_entry=open:28.6000; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-02-05 00:00:00; filter_close=28.4500; filter_ma50=23.6620; filter_avg_value_10=140.20; filter_adr20=8.66; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,CIB,2026-02-06,75.6519,,,2026-02-11,77.8036,hold_3d_close,1066,80644.94,2293.68,0.028442,,,,3,92.0,entry=rsi2_next_open; setup_rsi2=4.74; raw_entry=open:75.6519; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-02-05 00:00:00; filter_close=74.9740; filter_ma50=68.1643; filter_avg_value_10=41.13; filter_adr20=3.38; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,TEVA,2026-02-13,33.92,,,2026-02-18,34.11,hold_3d_close,2392,81136.64,454.49,0.005601,,,,3,92.0,entry=rsi2_next_open; setup_rsi2=2.66; raw_entry=open:33.9200; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-02-12 00:00:00; filter_close=33.9200; filter_ma50=31.7448; filter_avg_value_10=395.45; filter_adr20=3.11; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,LQDA,2026-02-17,37.92,,,2026-02-20,33.59,hold_3d_close,2141,81186.72,-9270.53,-0.114188,,,,3,91.0,entry=rsi2_next_open; setup_rsi2=3.17; raw_entry=open:37.9200; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-02-13 00:00:00; filter_close=38.2000; filter_ma50=37.2780; filter_avg_value_10=58.86; filter_adr20=6.43; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,CSTM,2026-02-17,22.83,,,2026-02-20,25.44,hold_3d_close,3538,80772.54,9234.18,0.114323,,,,3,91.0,entry=rsi2_next_open; setup_rsi2=4.89; raw_entry=open:22.8300; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-02-13 00:00:00; filter_close=23.2900; filter_ma50=20.9516; filter_avg_value_10=44.41; filter_adr20=4.32; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,CRVS,2026-02-18,17.35,,,2026-02-23,17.21,hold_3d_close,4689,81354.15,-656.47,-0.008069,,,,3,99.0,entry=rsi2_next_open; setup_rsi2=2.73; raw_entry=open:17.3500; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-02-17 00:00:00; filter_close=17.4900; filter_ma50=12.9602; filter_avg_value_10=28.05; filter_adr20=12.46; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,POWL,2026-02-20,178.3967,,,2026-02-25,183.0,hold_3d_close,454,80992.09,2089.91,0.025804,,,,3,97.0,entry=rsi2_next_open; setup_rsi2=4.74; raw_entry=open:178.3967; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-02-19 00:00:00; filter_close=178.7867; filter_ma50=139.1433; filter_avg_value_10=182.55; filter_adr20=6.87; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,BKD,2026-02-20,14.74,,,2026-02-25,15.12,hold_3d_close,5501,81084.74,2090.38,0.02578,,,,3,95.0,entry=rsi2_next_open; setup_rsi2=4.44; raw_entry=open:14.7400; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-02-19 00:00:00; filter_close=14.9500; filter_ma50=12.6238; filter_avg_value_10=115.50; filter_adr20=4.53; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,SITM,2026-02-20,395.31,,,2026-02-25,418.17,hold_3d_close,205,81038.55,4686.3,0.057828,,,,3,90.0,entry=rsi2_next_open; setup_rsi2=4.42; raw_entry=open:395.3100; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-02-19 00:00:00; filter_close=396.5700; filter_ma50=371.4024; filter_avg_value_10=183.40; filter_adr20=8.22; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,VNET,2026-02-23,11.88,,,2026-02-26,11.39,hold_3d_close,6853,81413.64,-3357.97,-0.041246,,,,3,90.0,entry=rsi2_next_open; setup_rsi2=4.50; raw_entry=open:11.8800; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-02-20 00:00:00; filter_close=11.8500; filter_ma50=10.3932; filter_avg_value_10=118.11; filter_adr20=7.11; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,DOCN,2026-02-24,56.65,,,2026-02-27,56.06,hold_3d_close,1441,81632.65,-850.19,-0.010415,,,,3,92.0,entry=rsi2_next_open; setup_rsi2=4.41; raw_entry=open:56.6500; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-02-23 00:00:00; filter_close=59.2400; filter_ma50=54.9032; filter_avg_value_10=216.84; filter_adr20=7.59; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,LUV,2026-02-26,50.3525,,,2026-03-03,47.5446,hold_3d_close,1613,81218.57,-4529.09,-0.055764,,,,3,90.0,entry=rsi2_next_open; setup_rsi2=4.97; raw_entry=open:50.3525; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-02-25 00:00:00; filter_close=49.6754; filter_ma50=45.4901; filter_avg_value_10=540.11; filter_adr20=4.24; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,VTRS,2026-03-02,14.8035,,,2026-03-05,14.4069,hold_3d_close,5485,81197.06,-2175.41,-0.026792,,,,3,90.0,entry=rsi2_next_open; setup_rsi2=2.91; raw_entry=open:14.8035; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-02-27 00:00:00; filter_close=14.8035; filter_ma50=13.5308; filter_avg_value_10=182.32; filter_adr20=3.35; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,BELFB,2026-03-03,214.4467,,,2026-03-06,191.8134,hold_3d_close,378,81060.87,-8555.4,-0.105543,,,,3,92.0,entry=rsi2_next_open; setup_rsi2=3.64; raw_entry=open:214.4467; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-03-02 00:00:00; filter_close=222.3844; filter_ma50=203.1987; filter_avg_value_10=44.34; filter_adr20=5.82; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,SNDK,2026-03-04,586.84,,,2026-03-09,588.73,hold_3d_close,138,80983.92,260.81,0.003221,,,,3,99.0,entry=rsi2_next_open; setup_rsi2=4.32; raw_entry=open:586.8400; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-03-03 00:00:00; filter_close=565.4100; filter_ma50=472.3634; filter_avg_value_10=13128.07; filter_adr20=8.53; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,PRAX,2026-03-04,321.78,,,2026-03-09,309.01,hold_3d_close,252,81088.56,-3218.04,-0.039685,,,,3,98.0,entry=rsi2_next_open; setup_rsi2=2.69; raw_entry=open:321.7800; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-03-03 00:00:00; filter_close=318.2200; filter_ma50=307.2814; filter_avg_value_10=146.83; filter_adr20=5.87; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,CAPR,2026-03-04,26.44,,,2026-03-09,30.63,hold_3d_close,3071,81197.24,12867.49,0.158472,,,,3,98.0,entry=rsi2_next_open; setup_rsi2=3.46; raw_entry=open:26.4400; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-03-03 00:00:00; filter_close=25.8400; filter_ma50=25.7076; filter_avg_value_10=33.47; filter_adr20=6.78; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,NESR,2026-03-04,23.4,,,2026-03-09,20.74,hold_3d_close,3464,81057.6,-9214.24,-0.113675,,,,3,97.0,entry=rsi2_next_open; setup_rsi2=2.49; raw_entry=open:23.4000; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-03-03 00:00:00; filter_close=23.3900; filter_ma50=19.7038; filter_avg_value_10=51.90; filter_adr20=5.08; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,WDC,2026-03-04,256.8771,,,2026-03-09,262.06,hold_3d_close,315,80916.27,1632.63,0.020177,,,,3,97.0,entry=rsi2_next_open; setup_rsi2=4.73; raw_entry=open:256.8771; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-03-03 00:00:00; filter_close=250.4901; filter_ma50=238.8937; filter_avg_value_10=2779.72; filter_adr20=7.59; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,MU,2026-03-04,393.4747,,,2026-03-09,389.1565,hold_3d_close,205,80662.31,-885.23,-0.010974,,,,3,96.0,entry=rsi2_next_open; setup_rsi2=2.64; raw_entry=open:393.4747; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-03-03 00:00:00; filter_close=379.5206; filter_ma50=368.0056; filter_avg_value_10=12550.68; filter_adr20=6.06; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,SYRE,2026-03-04,40.14,,,2026-03-09,41.07,hold_3d_close,2019,81042.66,1877.67,0.023169,,,,3,96.0,entry=rsi2_next_open; setup_rsi2=3.13; raw_entry=open:40.1400; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-03-03 00:00:00; filter_close=40.0700; filter_ma50=34.7011; filter_avg_value_10=37.49; filter_adr20=6.17; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,ASX,2026-03-04,22.6,,,2026-03-09,21.66,hold_3d_close,3590,81134.0,-3374.6,-0.041593,,,,3,95.0,entry=rsi2_next_open; setup_rsi2=3.81; raw_entry=open:22.6000; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-03-03 00:00:00; filter_close=22.3100; filter_ma50=19.8102; filter_avg_value_10=178.24; filter_adr20=4.12; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,MKSI,2026-03-04,237.16,,,2026-03-09,218.36,hold_3d_close,341,80871.56,-6410.8,-0.079271,,,,3,95.0,entry=rsi2_next_open; setup_rsi2=2.68; raw_entry=open:237.1600; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-03-03 00:00:00; filter_close=232.5600; filter_ma50=214.1782; filter_avg_value_10=403.88; filter_adr20=5.80; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,RVMD,2026-03-04,101.34,,,2026-03-09,99.79,hold_3d_close,799,80970.66,-1238.45,-0.015295,,,,3,95.0,entry=rsi2_next_open; setup_rsi2=4.78; raw_entry=open:101.3400; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-03-03 00:00:00; filter_close=100.4900; filter_ma50=98.7222; filter_avg_value_10=288.12; filter_adr20=3.83; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,ZIM,2026-03-04,27.1634,,,2026-03-09,28.1598,hold_3d_close,2982,81001.39,2971.2,0.036681,,,,3,94.0,entry=rsi2_next_open; setup_rsi2=3.00; raw_entry=open:27.1634; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-03-03 00:00:00; filter_close=26.9990; filter_ma50=22.4712; filter_avg_value_10=130.59; filter_adr20=3.71; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,NEOG,2026-03-04,11.05,,,2026-03-09,9.7,hold_3d_close,7342,81129.1,-9911.7,-0.122172,,,,3,94.0,entry=rsi2_next_open; setup_rsi2=4.45; raw_entry=open:11.0500; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-03-03 00:00:00; filter_close=10.9000; filter_ma50=9.5686; filter_avg_value_10=33.96; filter_adr20=3.66; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,WULF,2026-03-04,15.45,,,2026-03-09,13.85,hold_3d_close,5245,81035.25,-8392.0,-0.10356,,,,3,94.0,entry=rsi2_next_open; setup_rsi2=4.87; raw_entry=open:15.4500; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-03-03 00:00:00; filter_close=14.7400; filter_ma50=14.1716; filter_avg_value_10=506.19; filter_adr20=11.22; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,HLF,2026-03-04,17.73,,,2026-03-09,16.7,hold_3d_close,4569,81008.37,-4706.06,-0.058094,,,,3,94.0,entry=rsi2_next_open; setup_rsi2=4.50; raw_entry=open:17.7300; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-03-03 00:00:00; filter_close=17.7400; filter_ma50=16.2242; filter_avg_value_10=47.32; filter_adr20=4.33; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,MT,2026-03-04,61.4709,,,2026-03-09,55.6949,hold_3d_close,1316,80895.73,-7601.2,-0.093963,,,,3,92.0,entry=rsi2_next_open; setup_rsi2=2.98; raw_entry=open:61.4709; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-03-03 00:00:00; filter_close=59.9247; filter_ma50=54.4162; filter_avg_value_10=123.45; filter_adr20=2.96; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,LRCX,2026-03-04,221.71,,,2026-03-09,211.15,hold_3d_close,364,80702.44,-3843.84,-0.04763,,,,3,92.0,entry=rsi2_next_open; setup_rsi2=2.51; raw_entry=open:221.7100; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-03-03 00:00:00; filter_close=217.0100; filter_ma50=216.2114; filter_avg_value_10=2366.69; filter_adr20=4.92; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,RRX,2026-03-05,206.773,,,2026-03-10,201.0044,hold_3d_close,382,78987.3,-2203.62,-0.027898,,,,3,91.0,entry=rsi2_next_open; setup_rsi2=4.57; raw_entry=open:206.7730; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-03-04 00:00:00; filter_close=209.0985; filter_ma50=177.4552; filter_avg_value_10=200.56; filter_adr20=4.82; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,CGNX,2026-03-05,52.23,,,2026-03-10,50.58,hold_3d_close,1512,78971.76,-2494.8,-0.031591,,,,3,91.0,entry=rsi2_next_open; setup_rsi2=2.83; raw_entry=open:52.2300; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-03-04 00:00:00; filter_close=53.1700; filter_ma50=43.8558; filter_avg_value_10=135.33; filter_adr20=4.23; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,FORM,2026-03-06,82.44,,,2026-03-11,91.82,hold_3d_close,917,75597.48,8601.46,0.11378,,,,3,97.0,entry=rsi2_next_open; setup_rsi2=3.62; raw_entry=open:82.4400; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-03-05 00:00:00; filter_close=86.6700; filter_ma50=79.0196; filter_avg_value_10=147.99; filter_adr20=6.24; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,GOLD,2026-03-06,53.59,,,2026-03-11,50.47,hold_3d_close,1414,75776.26,-4411.68,-0.05822,,,,3,96.0,entry=rsi2_next_open; setup_rsi2=4.05; raw_entry=open:53.5900; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-03-05 00:00:00; filter_close=54.6000; filter_ma50=47.9888; filter_avg_value_10=38.80; filter_adr20=7.60; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,SKE,2026-03-06,32.49,,,2026-03-11,33.32,hold_3d_close,2330,75701.7,1933.9,0.025546,,,,3,96.0,entry=rsi2_next_open; setup_rsi2=3.80; raw_entry=open:32.4900; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-03-05 00:00:00; filter_close=33.3100; filter_ma50=30.2130; filter_avg_value_10=34.25; filter_adr20=5.26; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,CDE,2026-03-06,21.82,,,2026-03-11,22.37,hold_3d_close,3476,75846.32,1911.8,0.025206,,,,3,94.0,entry=rsi2_next_open; setup_rsi2=4.85; raw_entry=open:21.8200; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-03-05 00:00:00; filter_close=22.6300; filter_ma50=22.1002; filter_avg_value_10=530.10; filter_adr20=6.59; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,AU,2026-03-06,102.4881,,,2026-03-11,104.5141,hold_3d_close,741,75943.68,1501.24,0.019768,,,,3,94.0,entry=rsi2_next_open; setup_rsi2=2.93; raw_entry=open:102.4881; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-03-05 00:00:00; filter_close=106.1073; filter_ma50=101.6820; filter_avg_value_10=390.47; filter_adr20=4.81; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,ORLA,2026-03-06,17.63,,,2026-03-11,17.74,hold_3d_close,4315,76073.45,474.65,0.006239,,,,3,94.0,entry=rsi2_next_open; setup_rsi2=4.75; raw_entry=open:17.6300; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-03-05 00:00:00; filter_close=18.3600; filter_ma50=16.5894; filter_avg_value_10=41.32; filter_adr20=6.34; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,EQX,2026-03-06,16.0949,,,2026-03-11,16.035,hold_3d_close,4733,76177.37,-283.71,-0.003724,,,,3,93.0,entry=rsi2_next_open; setup_rsi2=3.56; raw_entry=open:16.0949; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-03-05 00:00:00; filter_close=16.4047; filter_ma50=15.5838; filter_avg_value_10=162.95; filter_adr20=5.82; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,SA,2026-03-06,32.28,,,2026-03-11,33.89,hold_3d_close,2363,76277.64,3804.43,0.049876,,,,3,92.0,entry=rsi2_next_open; setup_rsi2=3.10; raw_entry=open:32.2800; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-03-05 00:00:00; filter_close=33.2300; filter_ma50=32.7896; filter_avg_value_10=32.49; filter_adr20=5.86; rs_bucket=rs90_100
rs90_100_rsi2_next_open_hold_3d_close_no_stop,KYMR,2026-03-06,81.55,,,2026-03-11,81.52,hold_3d_close,937,76412.35,-28.12,-0.000368,,,,3,92.0,entry=rsi2_next_open; setup_rsi2=3.91; raw_entry=open:81.5500; slippage_bps=0.0; initial_stop_mode=no_stop; initial_stop=nan; decision_date=2026-03-05 00:00:00; filter_close=83.5200; filter_ma50=79.1792; filter_avg_value_10=89.50; filter_adr20=5.69; rs_bucket=rs90_100
